onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
155.09912109375	1.3994140625	artefact	n/a	all	all	156.49853515625	317643	320509	n/a	n/a	NaN	NaN	NaN	n/a
193.21337890625	3.71875	artefact	n/a	all	all	196.93212890625	395701	403317	n/a	n/a	NaN	NaN	NaN	n/a
199.57275390625	0.1669921875	artefact	n/a	all	all	199.73974609375	408725	409067	n/a	n/a	NaN	NaN	NaN	n/a
268.025390625	16.4091796875	artefact	n/a	all	all	284.4345703125	548916	582522	n/a	n/a	NaN	NaN	NaN	n/a
289.845703125	0.84228515625	artefact	n/a	all	all	290.68798828125	593604	595329	n/a	n/a	NaN	NaN	NaN	n/a
296.564453125	11.990234375	artefact	n/a	all	all	308.5546875	607364	631920	n/a	n/a	NaN	NaN	NaN	n/a
313.173828125	1.57373046875	artefact	n/a	all	all	314.74755859375	641380	644603	n/a	n/a	NaN	NaN	NaN	n/a
317.36572265625	0.466796875	artefact	n/a	all	all	317.83251953125	649965	650921	n/a	n/a	NaN	NaN	NaN	n/a
320.1669921875	0.275390625	artefact	n/a	all	all	320.4423828125	655702	656266	n/a	n/a	NaN	NaN	NaN	n/a
324.57763671875	0.7841796875	artefact	n/a	all	all	325.36181640625	664735	666341	n/a	n/a	NaN	NaN	NaN	n/a
344.4306640625	2.142578125	artefact	n/a	all	all	346.5732421875	705394	709782	n/a	n/a	NaN	NaN	NaN	n/a
445.03662109375	1.01708984375	artefact	n/a	all	all	446.0537109375	911435	913518	n/a	n/a	NaN	NaN	NaN	n/a
478.06298828125	0.24169921875	artefact	n/a	all	all	478.3046875	979073	979568	n/a	n/a	NaN	NaN	NaN	n/a
480.86474609375	0.51708984375	artefact	n/a	all	all	481.3818359375	984811	985870	n/a	n/a	NaN	NaN	NaN	n/a
573.5146484375	0.70849609375	artefact	n/a	all	all	574.22314453125	1174558	1176009	n/a	n/a	NaN	NaN	NaN	n/a
702.90283203125	0.55908203125	artefact	n/a	all	all	703.4619140625	1439545	1440690	n/a	n/a	NaN	NaN	NaN	n/a
706.3466796875	0.6171875	artefact	n/a	all	all	706.9638671875	1446598	1447862	n/a	n/a	NaN	NaN	NaN	n/a
715.34716796875	2.30126953125	artefact	n/a	all	all	717.6484375	1465031	1469744	n/a	n/a	NaN	NaN	NaN	n/a
728.2041015625	0.4755859375	artefact	n/a	all	all	728.6796875	1491362	1492336	n/a	n/a	NaN	NaN	NaN	n/a
729.9638671875	1.1669921875	artefact	n/a	all	all	731.130859375	1494966	1497356	n/a	n/a	NaN	NaN	NaN	n/a
744.91357421875	0.4921875	artefact	n/a	all	all	745.40576171875	1525583	1526591	n/a	n/a	NaN	NaN	NaN	n/a
789.89697265625	1.01708984375	artefact	n/a	all	all	790.9140625	1617709	1619792	n/a	n/a	NaN	NaN	NaN	n/a
820.74755859375	0.7333984375	artefact	n/a	all	all	821.48095703125	1680891	1682393	n/a	n/a	NaN	NaN	NaN	n/a
834.89697265625	1.30908203125	artefact	n/a	all	all	836.2060546875	1709869	1712550	n/a	n/a	NaN	NaN	NaN	n/a
843.23486328125	0.2666015625	artefact	n/a	all	all	843.50146484375	1726945	1727491	n/a	n/a	NaN	NaN	NaN	n/a
983.5546875	0.95849609375	artefact	n/a	all	all	984.51318359375	2014320	2016283	n/a	n/a	NaN	NaN	NaN	n/a
992.4345703125	0.89208984375	artefact	n/a	all	all	993.32666015625	2032506	2034333	n/a	n/a	NaN	NaN	NaN	n/a
1003.04052734375	1.1171875	artefact	n/a	all	all	1004.15771484375	2054227	2056515	n/a	n/a	NaN	NaN	NaN	n/a
1181.75634765625	0.4501953125	artefact	n/a	all	all	1182.20654296875	2420237	2421159	n/a	n/a	NaN	NaN	NaN	n/a
1203.57666015625	0.8173828125	artefact	n/a	all	all	1204.39404296875	2464925	2466599	n/a	n/a	NaN	NaN	NaN	n/a
1240.56396484375	0.5751953125	artefact	n/a	all	all	1241.13916015625	2540675	2541853	n/a	n/a	NaN	NaN	NaN	n/a
1469.48095703125	0.73388671875	artefact	n/a	all	all	1470.21484375	3009497	3011000	n/a	n/a	NaN	NaN	NaN	n/a
1501.89892578125	0.6005859375	artefact	n/a	all	all	1502.49951171875	3075889	3077119	n/a	n/a	NaN	NaN	NaN	n/a
1577.49853515625	1.1923828125	artefact	n/a	all	all	1578.69091796875	3230717	3233159	n/a	n/a	NaN	NaN	NaN	n/a
1585.5029296875	0.31689453125	artefact	n/a	all	all	1585.81982421875	3247110	3247759	n/a	n/a	NaN	NaN	NaN	n/a
1589.71337890625	0.43359375	artefact	n/a	all	all	1590.14697265625	3255733	3256621	n/a	n/a	NaN	NaN	NaN	n/a
1656.80078125	0.92529296875	artefact	n/a	all	all	1657.72607421875	3393128	3395023	n/a	n/a	NaN	NaN	NaN	n/a
1676.353515625	1.05859375	artefact	n/a	all	all	1677.412109375	3433172	3435340	n/a	n/a	NaN	NaN	NaN	n/a
1996.68115234375	0.4755859375	artefact	n/a	all	all	1997.15673828125	4089203	4090177	n/a	n/a	NaN	NaN	NaN	n/a
2240.0419921875	0.2333984375	artefact	n/a	all	all	2240.275390625	4587606	4588084	n/a	n/a	NaN	NaN	NaN	n/a
2315.2255859375	0.35009765625	artefact	n/a	all	all	2315.57568359375	4741582	4742299	n/a	n/a	NaN	NaN	NaN	n/a
2329.509765625	0.60986328125	artefact	n/a	all	all	2330.11962890625	4770836	4772085	n/a	n/a	NaN	NaN	NaN	n/a
2433.57275390625	0.95068359375	artefact	n/a	all	all	2434.5234375	4983957	4985904	n/a	n/a	NaN	NaN	NaN	n/a
2479.28173828125	0.68359375	artefact	n/a	all	all	2479.96533203125	5077569	5078969	n/a	n/a	NaN	NaN	NaN	n/a
2486.24365234375	0.20849609375	artefact	n/a	all	all	2486.4521484375	5091827	5092254	n/a	n/a	NaN	NaN	NaN	n/a
2671.0712890625	0.3505859375	artefact	n/a	all	all	2671.421875	5470354	5471072	n/a	n/a	NaN	NaN	NaN	n/a
3614.7958984375	0.18310546875	artefact	n/a	all	all	3614.97900390625	7403102	7403477	n/a	n/a	NaN	NaN	NaN	n/a
112.8623046875	3726.806640625	stimulation	SPESclin	all	all	3839.6689453125	231142	7863642	n/a	n/a	NaN	NaN	NaN	n/a
117.56640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	117.56740625	240776	240778.048	monophasic	TPa1-TPa2	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
