onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
32.26416015625	0.28955078125	artefact	n/a	all	all	32.5537109375	66077	66670	n/a	n/a	n/a	n/a	n/a	n/a
37.60302734375	0.248046875	artefact	n/a	all	all	37.85107421875	77011	77519	n/a	n/a	n/a	n/a	n/a	n/a
46.85107421875	3.107421875	artefact	n/a	all	all	49.95849609375	95951	102315	n/a	n/a	n/a	n/a	n/a	n/a
229.63916015625	4.658203125	artefact	n/a	all	all	234.29736328125	470301	479841	n/a	n/a	n/a	n/a	n/a	n/a
252.08251953125	0.35546875	artefact	n/a	all	all	252.43798828125	516265	516993	n/a	n/a	n/a	n/a	n/a	n/a
294.17333984375	0.68603515625	artefact	n/a	all	all	294.859375	602467	603872	n/a	n/a	n/a	n/a	n/a	n/a
367.23095703125	7.43017578125	artefact	n/a	all	all	374.6611328125	752089	767306	n/a	n/a	n/a	n/a	n/a	n/a
403.86767578125	0.49560546875	artefact	n/a	all	all	404.36328125	827121	828136	n/a	n/a	n/a	n/a	n/a	n/a
547.2724609375	1.29736328125	artefact	n/a	all	all	548.56982421875	1120814	1123471	n/a	n/a	n/a	n/a	n/a	n/a
587.46240234375	0.21484375	artefact	n/a	all	all	587.67724609375	1203123	1203563	n/a	n/a	n/a	n/a	n/a	n/a
618.11376953125	1.4189453125	artefact	n/a	all	all	619.53271484375	1265897	1268803	n/a	n/a	n/a	n/a	n/a	n/a
777.40478515625	0.31396484375	artefact	n/a	all	all	777.71875	1592125	1592768	n/a	n/a	n/a	n/a	n/a	n/a
835.140625	0.78173828125	artefact	n/a	all	all	835.92236328125	1710368	1711969	n/a	n/a	n/a	n/a	n/a	n/a
847.2353515625	1.171875	artefact	n/a	all	all	848.4072265625	1735138	1737538	n/a	n/a	n/a	n/a	n/a	n/a
859.48828125	1.5537109375	artefact	n/a	all	all	861.0419921875	1760232	1763414	n/a	n/a	n/a	n/a	n/a	n/a
957.67724609375	1.7275390625	artefact	n/a	all	all	959.40478515625	1961323	1964861	n/a	n/a	n/a	n/a	n/a	n/a
1534.77783203125	1.93017578125	artefact	n/a	all	all	1536.7080078125	3143225	3147178	n/a	n/a	n/a	n/a	n/a	n/a
