onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
14.36767578125	2.43310546875	artefact	n/a	all	all	16.80078125	29425	34408	n/a	n/a	NaN	NaN	NaN	n/a
106.142578125	1.025390625	artefact	n/a	all	all	107.16796875	217380	219480	n/a	n/a	NaN	NaN	NaN	n/a
221.90869140625	1.8681640625	artefact	n/a	all	all	223.77685546875	454469	458295	n/a	n/a	NaN	NaN	NaN	n/a
258.3642578125	1.7392578125	artefact	n/a	all	all	260.103515625	529130	532692	n/a	n/a	NaN	NaN	NaN	n/a
279.51708984375	1.591796875	artefact	n/a	all	all	281.10888671875	572451	575711	n/a	n/a	NaN	NaN	NaN	n/a
314.42138671875	0.322265625	artefact	n/a	all	all	314.74365234375	643935	644595	n/a	n/a	NaN	NaN	NaN	n/a
416.21484375	1.38818359375	artefact	n/a	all	all	417.60302734375	852408	855251	n/a	n/a	NaN	NaN	NaN	n/a
490.1982421875	1.08251953125	artefact	n/a	all	all	491.28076171875	1003926	1006143	n/a	n/a	NaN	NaN	NaN	n/a
501.22314453125	1.31689453125	artefact	n/a	all	all	502.5400390625	1026505	1029202	n/a	n/a	NaN	NaN	NaN	n/a
509.5615234375	1.39697265625	artefact	n/a	all	all	510.95849609375	1043582	1046443	n/a	n/a	NaN	NaN	NaN	n/a
632.29736328125	1.78515625	artefact	n/a	all	all	634.08251953125	1294945	1298601	n/a	n/a	NaN	NaN	NaN	n/a
636.33837890625	0.82666015625	artefact	n/a	all	all	637.1650390625	1303221	1304914	n/a	n/a	NaN	NaN	NaN	n/a
638.23095703125	0.28125	artefact	n/a	all	all	638.51220703125	1307097	1307673	n/a	n/a	NaN	NaN	NaN	n/a
644.830078125	2.724609375	artefact	n/a	all	all	647.5546875	1320612	1326192	n/a	n/a	NaN	NaN	NaN	n/a
1547.46435546875	4.775390625	artefact	n/a	all	all	1552.23974609375	3169207	3178987	n/a	n/a	NaN	NaN	NaN	n/a
1557.34716796875	1.86962890625	artefact	n/a	all	all	1559.216796875	3189447	3193276	n/a	n/a	NaN	NaN	NaN	n/a
1570.29736328125	0.71875	artefact	n/a	all	all	1571.01611328125	3215969	3217441	n/a	n/a	NaN	NaN	NaN	n/a
1579.9775390625	0.9150390625	artefact	n/a	all	all	1580.892578125	3235794	3237668	n/a	n/a	NaN	NaN	NaN	n/a
