onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
14.60791015625	2760.05712890625	stimulation	SPESclin	all	all	2774.6650390625	29917	5682514	n/a	n/a	n/a	n/a	n/a	n/a
15.7890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	15.7900625	32336	32338.048	monophasic	HC01-HC02	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
20.7890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	20.7900625	42576	42578.048	monophasic	HC01-HC02	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
25.7890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	25.7900625	52816	52818.048	monophasic	HC01-HC02	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
30.7890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	30.7900625	63056	63058.048	monophasic	HC01-HC02	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
35.7890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	35.7900625	73296	73298.048	monophasic	HC01-HC02	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
41.552734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	41.553734375	85100	85102.048	monophasic	HC02-HC01	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
46.552734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	46.553734375	95340	95342.048	monophasic	HC02-HC01	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
51.552734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	51.553734375	105580	105582.048	monophasic	HC02-HC01	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
56.552734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	56.553734375	115820	115822.048	monophasic	HC02-HC01	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
61.552734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	61.553734375	126060	126062.048	monophasic	HC02-HC01	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
73.30224609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	73.30324609375	150123	150125.048	monophasic	HC02-HC03	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
78.30224609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	78.30324609375	160363	160365.048	monophasic	HC02-HC03	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
83.30224609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	83.30324609375	170603	170605.048	monophasic	HC02-HC03	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
88.30224609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	88.30324609375	180843	180845.048	monophasic	HC02-HC03	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
93.30224609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	93.30324609375	191083	191085.048	monophasic	HC02-HC03	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
99.052734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	99.053734375	202860	202862.048	monophasic	HC03-HC02	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
104.052734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	104.053734375	213100	213102.048	monophasic	HC03-HC02	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
109.052734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	109.053734375	223340	223342.048	monophasic	HC03-HC02	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
114.052734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	114.053734375	233580	233582.048	monophasic	HC03-HC02	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
119.052734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	119.053734375	243820	243822.048	monophasic	HC03-HC02	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
130.9833984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	130.9843984375	268254	268256.048	monophasic	HC03-HC04	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
135.9833984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	135.9843984375	278494	278496.048	monophasic	HC03-HC04	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
140.9833984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	140.9843984375	288734	288736.048	monophasic	HC03-HC04	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
145.9833984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	145.9843984375	298974	298976.048	monophasic	HC03-HC04	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
150.9833984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	150.9843984375	309214	309216.048	monophasic	HC03-HC04	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
156.52099609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	156.52199609375	320555	320557.048	monophasic	HC04-HC03	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
161.52099609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	161.52199609375	330795	330797.048	monophasic	HC04-HC03	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
166.52099609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	166.52199609375	341035	341037.048	monophasic	HC04-HC03	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
171.52099609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	171.52199609375	351275	351277.048	monophasic	HC04-HC03	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
