onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
389.6572265625	0.32177734375	artefact	n/a	all	all	389.97900390625	798018	798677	n/a	n/a	n/a	n/a	n/a	n/a
392.1171875	0.20849609375	artefact	n/a	all	all	392.32568359375	803056	803483	n/a	n/a	n/a	n/a	n/a	n/a
771.41943359375	1.32568359375	artefact	n/a	all	all	772.7451171875	1579867	1582582	n/a	n/a	n/a	n/a	n/a	n/a
836.7724609375	0.2333984375	artefact	n/a	all	all	837.005859375	1713710	1714188	n/a	n/a	n/a	n/a	n/a	n/a
919.009765625	5.6279296875	artefact	n/a	all	all	924.6376953125	1882132	1893658	n/a	n/a	n/a	n/a	n/a	n/a
954.37109375	0.2001953125	artefact	n/a	all	all	954.5712890625	1954552	1954962	n/a	n/a	n/a	n/a	n/a	n/a
1027.7783203125	0.55029296875	artefact	n/a	all	all	1028.32861328125	2104890	2106017	n/a	n/a	n/a	n/a	n/a	n/a
1043.6455078125	0.40869140625	artefact	n/a	all	all	1044.05419921875	2137386	2138223	n/a	n/a	n/a	n/a	n/a	n/a
1073.06201171875	0.650390625	artefact	n/a	all	all	1073.71240234375	2197631	2198963	n/a	n/a	n/a	n/a	n/a	n/a
1115.84033203125	1.38525390625	artefact	n/a	all	all	1117.2255859375	2285241	2288078	n/a	n/a	n/a	n/a	n/a	n/a
1131.3359375	0.37548828125	artefact	n/a	all	all	1131.71142578125	2316976	2317745	n/a	n/a	n/a	n/a	n/a	n/a
1181.73095703125	0.466796875	artefact	n/a	all	all	1182.19775390625	2420185	2421141	n/a	n/a	n/a	n/a	n/a	n/a
1220.02685546875	0.35009765625	artefact	n/a	all	all	1220.376953125	2498615	2499332	n/a	n/a	n/a	n/a	n/a	n/a
1396.72509765625	10.6728515625	artefact	n/a	all	all	1407.39794921875	2860493	2882351	n/a	n/a	n/a	n/a	n/a	n/a
1415.8193359375	0.4501953125	artefact	n/a	all	all	1416.26953125	2899598	2900520	n/a	n/a	n/a	n/a	n/a	n/a
1496.48828125	2.76806640625	artefact	n/a	all	all	1499.25634765625	3064808	3070477	n/a	n/a	n/a	n/a	n/a	n/a
1519.15966796875	0.70068359375	artefact	n/a	all	all	1519.8603515625	3111239	3112674	n/a	n/a	n/a	n/a	n/a	n/a
1567.02734375	0.67578125	artefact	n/a	all	all	1567.703125	3209272	3210656	n/a	n/a	n/a	n/a	n/a	n/a
1615.97119140625	1.52587890625	artefact	n/a	all	all	1617.4970703125	3309509	3312634	n/a	n/a	n/a	n/a	n/a	n/a
1656.42724609375	0.4501953125	artefact	n/a	all	all	1656.87744140625	3392363	3393285	n/a	n/a	n/a	n/a	n/a	n/a
1670.626953125	0.4501953125	artefact	n/a	all	all	1671.0771484375	3421444	3422366	n/a	n/a	n/a	n/a	n/a	n/a
1672.92822265625	0.5166015625	artefact	n/a	all	all	1673.44482421875	3426157	3427215	n/a	n/a	n/a	n/a	n/a	n/a
