onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
132.25927734375	0.236328125	artefact	n/a	all	all	132.49560546875	270867	271351	n/a	n/a	n/a	n/a	n/a	n/a
247.6748046875	0.2529296875	artefact	n/a	all	all	247.927734375	507238	507756	n/a	n/a	n/a	n/a	n/a	n/a
359.98583984375	0.16259765625	artefact	n/a	all	all	360.1484375	737251	737584	n/a	n/a	n/a	n/a	n/a	n/a
386.97119140625	0.716796875	artefact	n/a	all	all	387.68798828125	792517	793985	n/a	n/a	n/a	n/a	n/a	n/a
389.380859375	0.5869140625	artefact	n/a	all	all	389.9677734375	797452	798654	n/a	n/a	n/a	n/a	n/a	n/a
719.373046875	0.20361328125	artefact	n/a	all	all	719.57666015625	1473276	1473693	n/a	n/a	n/a	n/a	n/a	n/a
801.78759765625	0.3095703125	artefact	n/a	all	all	802.09716796875	1642061	1642695	n/a	n/a	n/a	n/a	n/a	n/a
809.68994140625	0.33984375	artefact	n/a	all	all	810.02978515625	1658245	1658941	n/a	n/a	n/a	n/a	n/a	n/a
824.17724609375	0.17138671875	artefact	n/a	all	all	824.3486328125	1687915	1688266	n/a	n/a	n/a	n/a	n/a	n/a
850.7333984375	0.1904296875	artefact	n/a	all	all	850.923828125	1742302	1742692	n/a	n/a	n/a	n/a	n/a	n/a
1013.76708984375	0.52978515625	artefact	n/a	all	all	1014.296875	2076195	2077280	n/a	n/a	n/a	n/a	n/a	n/a
1017.2138671875	0.2119140625	artefact	n/a	all	all	1017.42578125	2083254	2083688	n/a	n/a	n/a	n/a	n/a	n/a
1060.2255859375	0.1875	artefact	n/a	all	all	1060.4130859375	2171342	2171726	n/a	n/a	n/a	n/a	n/a	n/a
1062.98779296875	0.29345703125	artefact	n/a	all	all	1063.28125	2176999	2177600	n/a	n/a	n/a	n/a	n/a	n/a
1069.9052734375	0.2197265625	artefact	n/a	all	all	1070.125	2191166	2191616	n/a	n/a	n/a	n/a	n/a	n/a
1108.4931640625	0.1953125	artefact	n/a	all	all	1108.6884765625	2270194	2270594	n/a	n/a	n/a	n/a	n/a	n/a
1201.16552734375	0.2197265625	artefact	n/a	all	all	1201.38525390625	2459987	2460437	n/a	n/a	n/a	n/a	n/a	n/a
1215.2041015625	0.28515625	artefact	n/a	all	all	1215.4892578125	2488738	2489322	n/a	n/a	n/a	n/a	n/a	n/a
1236.84228515625	0.33935546875	artefact	n/a	all	all	1237.181640625	2533053	2533748	n/a	n/a	n/a	n/a	n/a	n/a
1251.0703125	0.1875	artefact	n/a	all	all	1251.2578125	2562192	2562576	n/a	n/a	n/a	n/a	n/a	n/a
1317.6376953125	0.18701171875	artefact	n/a	all	all	1317.82470703125	2698522	2698905	n/a	n/a	n/a	n/a	n/a	n/a
1321.88232421875	0.25244140625	artefact	n/a	all	all	1322.134765625	2707215	2707732	n/a	n/a	n/a	n/a	n/a	n/a
1548.2119140625	0.236328125	artefact	n/a	all	all	1548.4482421875	3170738	3171222	n/a	n/a	n/a	n/a	n/a	n/a
1555.76513671875	0.24462890625	artefact	n/a	all	all	1556.009765625	3186207	3186708	n/a	n/a	n/a	n/a	n/a	n/a
1662.248046875	0.34228515625	artefact	n/a	all	all	1662.59033203125	3404284	3404985	n/a	n/a	n/a	n/a	n/a	n/a
1669.52392578125	0.3505859375	artefact	n/a	all	all	1669.87451171875	3419185	3419903	n/a	n/a	n/a	n/a	n/a	n/a
1683.375	0.3994140625	artefact	n/a	all	all	1683.7744140625	3447552	3448370	n/a	n/a	n/a	n/a	n/a	n/a
1779.076171875	0.27734375	artefact	n/a	all	all	1779.353515625	3643548	3644116	n/a	n/a	n/a	n/a	n/a	n/a
1792.080078125	0.22021484375	artefact	n/a	all	all	1792.30029296875	3670180	3670631	n/a	n/a	n/a	n/a	n/a	n/a
1815.904296875	0.29296875	artefact	n/a	all	all	1816.197265625	3718972	3719572	n/a	n/a	n/a	n/a	n/a	n/a
1846.6376953125	0.30126953125	artefact	n/a	all	all	1846.93896484375	3781914	3782531	n/a	n/a	n/a	n/a	n/a	n/a
1851.607421875	0.24462890625	artefact	n/a	all	all	1851.85205078125	3792092	3792593	n/a	n/a	n/a	n/a	n/a	n/a
1857.93017578125	0.611328125	artefact	n/a	all	all	1858.54150390625	3805041	3806293	n/a	n/a	n/a	n/a	n/a	n/a
1884.48388671875	0.93701171875	artefact	n/a	all	all	1885.4208984375	3859423	3861342	n/a	n/a	n/a	n/a	n/a	n/a
2001.97509765625	1.06787109375	artefact	n/a	all	all	2003.04296875	4100045	4102232	n/a	n/a	n/a	n/a	n/a	n/a
2246.78955078125	0.5703125	artefact	n/a	all	all	2247.35986328125	4601425	4602593	n/a	n/a	n/a	n/a	n/a	n/a
2694.53271484375	0.953125	artefact	n/a	all	all	2695.48583984375	5518403	5520355	n/a	n/a	n/a	n/a	n/a	n/a
2922.7021484375	2.15625	artefact	n/a	all	all	2924.8583984375	5985694	5990110	n/a	n/a	n/a	n/a	n/a	n/a
2931.34619140625	2.5419921875	artefact	n/a	all	all	2933.88818359375	6003397	6008603	n/a	n/a	n/a	n/a	n/a	n/a
2934.744140625	1.22998046875	artefact	n/a	all	all	2935.97412109375	6010356	6012875	n/a	n/a	n/a	n/a	n/a	n/a
2952.32666015625	0.3583984375	artefact	n/a	all	all	2952.68505859375	6046365	6047099	n/a	n/a	n/a	n/a	n/a	n/a
2956.45751953125	0.2529296875	artefact	n/a	all	all	2956.71044921875	6054825	6055343	n/a	n/a	n/a	n/a	n/a	n/a
2965.892578125	2.671875	artefact	n/a	all	all	2968.564453125	6074148	6079620	n/a	n/a	n/a	n/a	n/a	n/a
2969.083984375	0.34375	artefact	n/a	all	all	2969.427734375	6080684	6081388	n/a	n/a	n/a	n/a	n/a	n/a
2971.7939453125	0.3544921875	artefact	n/a	all	all	2972.1484375	6086234	6086960	n/a	n/a	n/a	n/a	n/a	n/a
3329.43701171875	0.30126953125	artefact	n/a	all	all	3329.73828125	6818687	6819304	n/a	n/a	n/a	n/a	n/a	n/a
3336.46875	0.28515625	artefact	n/a	all	all	3336.75390625	6833088	6833672	n/a	n/a	n/a	n/a	n/a	n/a
3482.248046875	0.25244140625	artefact	n/a	all	all	3482.50048828125	7131644	7132161	n/a	n/a	n/a	n/a	n/a	n/a
3485.099609375	1.2138671875	artefact	n/a	all	all	3486.3134765625	7137484	7139970	n/a	n/a	n/a	n/a	n/a	n/a
43.70361328125	3796.33642578125	stimulation	SPESclin	all	all	3840.0400390625	89505	7864402	n/a	n/a	n/a	n/a	n/a	n/a
44.38134765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	44.38234765625	90893	90895.048	monophasic	P01-P02	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
49.38134765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	49.38234765625	101133	101135.048	monophasic	P01-P02	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
54.38134765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	54.38234765625	111373	111375.048	monophasic	P01-P02	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
59.38134765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	59.38234765625	121613	121615.048	monophasic	P01-P02	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
