onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
195.4921875	3.08642578125	artefact	n/a	all	all	198.57861328125	400368	406689	n/a	n/a	n/a	n/a	n/a	n/a
541.6787109375	0.884765625	artefact	n/a	all	all	542.5634765625	1109358	1111170	n/a	n/a	n/a	n/a	n/a	n/a
619.55419921875	1.79931640625	artefact	n/a	all	all	621.353515625	1268847	1272532	n/a	n/a	n/a	n/a	n/a	n/a
623.65576171875	0.96533203125	artefact	n/a	all	all	624.62109375	1277247	1279224	n/a	n/a	n/a	n/a	n/a	n/a
626.25	1.05517578125	artefact	n/a	all	all	627.30517578125	1282560	1284721	n/a	n/a	n/a	n/a	n/a	n/a
966.0419921875	1.07568359375	artefact	n/a	all	all	967.11767578125	1978454	1980657	n/a	n/a	n/a	n/a	n/a	n/a
1298.2939453125	0.9248046875	artefact	n/a	all	all	1299.21875	2658906	2660800	n/a	n/a	n/a	n/a	n/a	n/a
1357.59033203125	4.79541015625	artefact	n/a	all	all	1362.3857421875	2780345	2790166	n/a	n/a	n/a	n/a	n/a	n/a
1391.20947265625	1.568359375	artefact	n/a	all	all	1392.77783203125	2849197	2852409	n/a	n/a	n/a	n/a	n/a	n/a
1396.376953125	1.03564453125	artefact	n/a	all	all	1397.41259765625	2859780	2861901	n/a	n/a	n/a	n/a	n/a	n/a
1406.35498046875	2.50439453125	artefact	n/a	all	all	1408.859375	2880215	2885344	n/a	n/a	n/a	n/a	n/a	n/a
1411.38818359375	5.63623046875	artefact	n/a	all	all	1417.0244140625	2890523	2902066	n/a	n/a	n/a	n/a	n/a	n/a
1430.56640625	1.20166015625	artefact	n/a	all	all	1431.76806640625	2929800	2932261	n/a	n/a	n/a	n/a	n/a	n/a
1437.0322265625	0.34375	artefact	n/a	all	all	1437.3759765625	2943042	2943746	n/a	n/a	n/a	n/a	n/a	n/a
1441.34033203125	1.6103515625	artefact	n/a	all	all	1442.95068359375	2951865	2955163	n/a	n/a	n/a	n/a	n/a	n/a
1452.78125	2.02734375	artefact	n/a	all	all	1454.80859375	2975296	2979448	n/a	n/a	n/a	n/a	n/a	n/a
1460.5947265625	1.958984375	artefact	n/a	all	all	1462.5537109375	2991298	2995310	n/a	n/a	n/a	n/a	n/a	n/a
1464.79248046875	0.703125	artefact	n/a	all	all	1465.49560546875	2999895	3001335	n/a	n/a	n/a	n/a	n/a	n/a
1466.92529296875	0.79345703125	artefact	n/a	all	all	1467.71875	3004263	3005888	n/a	n/a	n/a	n/a	n/a	n/a
1485.08984375	0.5556640625	artefact	n/a	all	all	1485.6455078125	3041464	3042602	n/a	n/a	n/a	n/a	n/a	n/a
1504.61962890625	4.224609375	artefact	n/a	all	all	1508.84423828125	3081461	3090113	n/a	n/a	n/a	n/a	n/a	n/a
1513.40576171875	0.9892578125	artefact	n/a	all	all	1514.39501953125	3099455	3101481	n/a	n/a	n/a	n/a	n/a	n/a
1523.1484375	0.79345703125	artefact	n/a	all	all	1523.94189453125	3119408	3121033	n/a	n/a	n/a	n/a	n/a	n/a
1525.47119140625	3.08984375	artefact	n/a	all	all	1528.56103515625	3124165	3130493	n/a	n/a	n/a	n/a	n/a	n/a
1540.15673828125	1.107421875	artefact	n/a	all	all	1541.26416015625	3154241	3156509	n/a	n/a	n/a	n/a	n/a	n/a
1543.966796875	2.64501953125	artefact	n/a	all	all	1546.61181640625	3162044	3167461	n/a	n/a	n/a	n/a	n/a	n/a
1571.81591796875	2.4130859375	artefact	n/a	all	all	1574.22900390625	3219079	3224021	n/a	n/a	n/a	n/a	n/a	n/a
1580.72998046875	1.275390625	artefact	n/a	all	all	1582.00537109375	3237335	3239947	n/a	n/a	n/a	n/a	n/a	n/a
1585.4794921875	2.1005859375	artefact	n/a	all	all	1587.580078125	3247062	3251364	n/a	n/a	n/a	n/a	n/a	n/a
1607.166015625	5.09814453125	artefact	n/a	all	all	1612.26416015625	3291476	3301917	n/a	n/a	n/a	n/a	n/a	n/a
1615.49560546875	1.06591796875	artefact	n/a	all	all	1616.5615234375	3308535	3310718	n/a	n/a	n/a	n/a	n/a	n/a
1618.6279296875	1.36376953125	artefact	n/a	all	all	1619.99169921875	3314950	3317743	n/a	n/a	n/a	n/a	n/a	n/a
1621.76025390625	9.1318359375	artefact	n/a	all	all	1630.89208984375	3321365	3340067	n/a	n/a	n/a	n/a	n/a	n/a
1638.21484375	2.33056640625	artefact	n/a	all	all	1640.54541015625	3355064	3359837	n/a	n/a	n/a	n/a	n/a	n/a
1643.8388671875	0.51513671875	artefact	n/a	all	all	1644.35400390625	3366582	3367637	n/a	n/a	n/a	n/a	n/a	n/a
1649.7001953125	0.3349609375	artefact	n/a	all	all	1650.03515625	3378586	3379272	n/a	n/a	n/a	n/a	n/a	n/a
1651.26123046875	0.751953125	artefact	n/a	all	all	1652.01318359375	3381783	3383323	n/a	n/a	n/a	n/a	n/a	n/a
1657.5556640625	0.65380859375	artefact	n/a	all	all	1658.20947265625	3394674	3396013	n/a	n/a	n/a	n/a	n/a	n/a
1658.80615234375	2.4931640625	artefact	n/a	all	all	1661.29931640625	3397235	3402341	n/a	n/a	n/a	n/a	n/a	n/a
1665.5146484375	0.744140625	artefact	n/a	all	all	1666.2587890625	3410974	3412498	n/a	n/a	n/a	n/a	n/a	n/a
1671.9560546875	5.41162109375	artefact	n/a	all	all	1677.36767578125	3424166	3435249	n/a	n/a	n/a	n/a	n/a	n/a
1678.03271484375	6.98876953125	artefact	n/a	all	all	1685.021484375	3436611	3450924	n/a	n/a	n/a	n/a	n/a	n/a
1685.93359375	6.3720703125	artefact	n/a	all	all	1692.3056640625	3452792	3465842	n/a	n/a	n/a	n/a	n/a	n/a
1694.14013671875	3.85888671875	artefact	n/a	all	all	1697.9990234375	3469599	3477502	n/a	n/a	n/a	n/a	n/a	n/a
1699.90869140625	4.45458984375	artefact	n/a	all	all	1704.36328125	3481413	3490536	n/a	n/a	n/a	n/a	n/a	n/a
1710.45654296875	1.7998046875	artefact	n/a	all	all	1712.25634765625	3503015	3506701	n/a	n/a	n/a	n/a	n/a	n/a
1725.59912109375	2.39501953125	artefact	n/a	all	all	1727.994140625	3534027	3538932	n/a	n/a	n/a	n/a	n/a	n/a
4.11181640625	1731.44775390625	stimulation	SPESclin	all	all	1735.5595703125	8421	3554426	n/a	n/a	n/a	n/a	n/a	n/a
17.3154296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	17.3164296875	35462	35464.048	monophasic	P33-P34	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
22.3154296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	22.3164296875	45702	45704.048	monophasic	P33-P34	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
27.3154296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	27.3164296875	55942	55944.048	monophasic	P33-P34	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
32.3154296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	32.3164296875	66182	66184.048	monophasic	P33-P34	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
37.3154296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	37.3164296875	76422	76424.048	monophasic	P33-P34	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
42.3154296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	42.3164296875	86662	86664.048	monophasic	P33-P34	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
47.3154296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	47.3164296875	96902	96904.048	monophasic	P33-P34	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
52.3154296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	52.3164296875	107142	107144.048	monophasic	P33-P34	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
57.3154296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	57.3164296875	117382	117384.048	monophasic	P33-P34	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
62.3154296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	62.3164296875	127622	127624.048	monophasic	P33-P34	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
68.57470703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	68.57570703125	140441	140443.048	monophasic	P34-P35	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
73.57470703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	73.57570703125	150681	150683.048	monophasic	P34-P35	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
78.57470703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	78.57570703125	160921	160923.048	monophasic	P34-P35	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
83.57470703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	83.57570703125	171161	171163.048	monophasic	P34-P35	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
88.57470703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	88.57570703125	181401	181403.048	monophasic	P34-P35	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
93.57470703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	93.57570703125	191641	191643.048	monophasic	P34-P35	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
98.57470703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	98.57570703125	201881	201883.048	monophasic	P34-P35	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
103.57470703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	103.57570703125	212121	212123.048	monophasic	P34-P35	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
108.57470703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	108.57570703125	222361	222363.048	monophasic	P34-P35	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
113.57470703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	113.57570703125	232601	232603.048	monophasic	P34-P35	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
119.4404296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	119.4414296875	244614	244616.048	monophasic	P35-P36	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
124.4404296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	124.4414296875	254854	254856.048	monophasic	P35-P36	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
129.4404296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	129.4414296875	265094	265096.048	monophasic	P35-P36	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
134.4404296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	134.4414296875	275334	275336.048	monophasic	P35-P36	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
139.4404296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	139.4414296875	285574	285576.048	monophasic	P35-P36	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
144.4404296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	144.4414296875	295814	295816.048	monophasic	P35-P36	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
149.4404296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	149.4414296875	306054	306056.048	monophasic	P35-P36	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
154.4404296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	154.4414296875	316294	316296.048	monophasic	P35-P36	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
159.4404296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	159.4414296875	326534	326536.048	monophasic	P35-P36	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
164.4404296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	164.4414296875	336774	336776.048	monophasic	P35-P36	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
170.57421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	170.57521875	349336	349338.048	monophasic	P36-P37	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
175.57421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	175.57521875	359576	359578.048	monophasic	P36-P37	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
180.57421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	180.57521875	369816	369818.048	monophasic	P36-P37	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
185.57421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	185.57521875	380056	380058.048	monophasic	P36-P37	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
190.57421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	190.57521875	390296	390298.048	monophasic	P36-P37	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
195.57421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	195.57521875	400536	400538.048	monophasic	P36-P37	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
200.57421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	200.57521875	410776	410778.048	monophasic	P36-P37	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
205.57421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	205.57521875	421016	421018.048	monophasic	P36-P37	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
210.57421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	210.57521875	431256	431258.048	monophasic	P36-P37	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
215.57421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	215.57521875	441496	441498.048	monophasic	P36-P37	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
221.5654296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	221.5664296875	453766	453768.048	monophasic	P37-P38	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
226.5654296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	226.5664296875	464006	464008.048	monophasic	P37-P38	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
231.5654296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	231.5664296875	474246	474248.048	monophasic	P37-P38	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
236.5654296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	236.5664296875	484486	484488.048	monophasic	P37-P38	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
241.5654296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	241.5664296875	494726	494728.048	monophasic	P37-P38	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
246.5654296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	246.5664296875	504966	504968.048	monophasic	P37-P38	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
251.5654296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	251.5664296875	515206	515208.048	monophasic	P37-P38	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
256.5654296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	256.5664296875	525446	525448.048	monophasic	P37-P38	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
261.5654296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	261.5664296875	535686	535688.048	monophasic	P37-P38	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
266.5654296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	266.5664296875	545926	545928.048	monophasic	P37-P38	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
272.6279296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	272.6289296875	558342	558344.048	monophasic	P38-P39	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
277.6279296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	277.6289296875	568582	568584.048	monophasic	P38-P39	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
282.6279296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	282.6289296875	578822	578824.048	monophasic	P38-P39	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
287.6279296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	287.6289296875	589062	589064.048	monophasic	P38-P39	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
292.6279296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	292.6289296875	599302	599304.048	monophasic	P38-P39	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
