onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
0.51220703125	3.33056640625	artefact	n/a	all	all	3.8427734375	1049	7870	n/a	n/a	NaN	NaN	NaN	n/a
9.36328125	1.18212890625	artefact	n/a	all	all	10.54541015625	19176	21597	n/a	n/a	NaN	NaN	NaN	n/a
20.86083984375	1.85009765625	artefact	n/a	all	all	22.7109375	42723	46512	n/a	n/a	NaN	NaN	NaN	n/a
35.78076171875	1.96044921875	artefact	n/a	all	all	37.7412109375	73279	77294	n/a	n/a	NaN	NaN	NaN	n/a
42.00048828125	1.7685546875	artefact	n/a	all	all	43.76904296875	86017	89639	n/a	n/a	NaN	NaN	NaN	n/a
51.18994140625	13.7880859375	artefact	n/a	all	all	64.97802734375	104837	133075	n/a	n/a	NaN	NaN	NaN	n/a
85.65673828125	0.7939453125	artefact	n/a	all	all	86.45068359375	175425	177051	n/a	n/a	NaN	NaN	NaN	n/a
97.32861328125	0.6337890625	artefact	n/a	all	all	97.96240234375	199329	200627	n/a	n/a	NaN	NaN	NaN	n/a
137.88427734375	0.8759765625	artefact	n/a	all	all	138.76025390625	282387	284181	n/a	n/a	NaN	NaN	NaN	n/a
143.2939453125	5.0283203125	artefact	n/a	all	all	148.322265625	293466	303764	n/a	n/a	NaN	NaN	NaN	n/a
157.2587890625	13.13623046875	artefact	n/a	all	all	170.39501953125	322066	348969	n/a	n/a	NaN	NaN	NaN	n/a
180.30224609375	0.61328125	artefact	n/a	all	all	180.91552734375	369259	370515	n/a	n/a	NaN	NaN	NaN	n/a
186.95068359375	2.2236328125	artefact	n/a	all	all	189.17431640625	382875	387429	n/a	n/a	NaN	NaN	NaN	n/a
209.904296875	1.30810546875	artefact	n/a	all	all	211.21240234375	429884	432563	n/a	n/a	NaN	NaN	NaN	n/a
224.80126953125	0.92578125	artefact	n/a	all	all	225.72705078125	460393	462289	n/a	n/a	NaN	NaN	NaN	n/a
238.52880859375	1.68603515625	artefact	n/a	all	all	240.21484375	488507	491960	n/a	n/a	NaN	NaN	NaN	n/a
242.8388671875	0.60498046875	artefact	n/a	all	all	243.44384765625	497334	498573	n/a	n/a	NaN	NaN	NaN	n/a
274.255859375	4	artefact	n/a	all	all	278.255859375	561676	569868	n/a	n/a	NaN	NaN	NaN	n/a
285.2724609375	0.966796875	artefact	n/a	all	all	286.2392578125	584238	586218	n/a	n/a	NaN	NaN	NaN	n/a
290.34912109375	0.955078125	artefact	n/a	all	all	291.30419921875	594635	596591	n/a	n/a	NaN	NaN	NaN	n/a
333.1904296875	0.7275390625	artefact	n/a	all	all	333.91796875	682374	683864	n/a	n/a	NaN	NaN	NaN	n/a
340.9072265625	1.1767578125	artefact	n/a	all	all	342.083984375	698178	700588	n/a	n/a	NaN	NaN	NaN	n/a
343.5947265625	2.078125	artefact	n/a	all	all	345.6728515625	703682	707938	n/a	n/a	NaN	NaN	NaN	n/a
352.32666015625	385.2099609375	artefact	n/a	T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,F13,F14,F15,F16	T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,F13,F14,F15,F16	737.53662109375	721565	1510475	n/a	n/a	NaN	NaN	NaN	n/a
390.31298828125	1.26708984375	artefact	n/a	all	all	391.580078125	799361	801956	n/a	n/a	NaN	NaN	NaN	n/a
401.15234375	0.400390625	artefact	n/a	all	all	401.552734375	821560	822380	n/a	n/a	NaN	NaN	NaN	n/a
436.9072265625	0.7763671875	artefact	n/a	all	all	437.68359375	894786	896376	n/a	n/a	NaN	NaN	NaN	n/a
487.7109375	1.103515625	artefact	n/a	all	all	488.814453125	998832	1001092	n/a	n/a	NaN	NaN	NaN	n/a
542.02978515625	1.88818359375	artefact	n/a	all	all	543.91796875	1110077	1113944	n/a	n/a	NaN	NaN	NaN	n/a
589.8662109375	0.6376953125	artefact	n/a	all	all	590.50390625	1208046	1209352	n/a	n/a	NaN	NaN	NaN	n/a
643.3427734375	3.01611328125	artefact	n/a	all	all	646.35888671875	1317566	1323743	n/a	n/a	NaN	NaN	NaN	n/a
657.900390625	1.66943359375	artefact	n/a	all	all	659.56982421875	1347380	1350799	n/a	n/a	NaN	NaN	NaN	n/a
666.10302734375	4.0517578125	artefact	n/a	all	all	670.15478515625	1364179	1372477	n/a	n/a	NaN	NaN	NaN	n/a
672.685546875	0.90087890625	artefact	n/a	all	all	673.58642578125	1377660	1379505	n/a	n/a	NaN	NaN	NaN	n/a
686.3349609375	1.39794921875	artefact	n/a	all	all	687.73291015625	1405614	1408477	n/a	n/a	NaN	NaN	NaN	n/a
689.359375	0.43310546875	artefact	n/a	all	all	689.79248046875	1411808	1412695	n/a	n/a	NaN	NaN	NaN	n/a
