onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
4.39990234375	1058.09521484375	stimulation	SPESclin	all	all	1062.4951171875	9011	2175990	n/a	n/a	n/a	n/a	n/a	n/a
8.2568359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	8.2578359375	16910	16912.048	monophasic	sT1-sT2	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
13.2568359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	13.2578359375	27150	27152.048	monophasic	sT1-sT2	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
18.2568359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	18.2578359375	37390	37392.048	monophasic	sT1-sT2	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
23.2568359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	23.2578359375	47630	47632.048	monophasic	sT1-sT2	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
28.2568359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	28.2578359375	57870	57872.048	monophasic	sT1-sT2	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
34.00732421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	34.00832421875	69647	69649.048	monophasic	sT2-sT1	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
39.0078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	39.0088125	79888	79890.048	monophasic	sT2-sT1	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
44.0078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	44.0088125	90128	90130.048	monophasic	sT2-sT1	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
49.0078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	49.0088125	100368	100370.048	monophasic	sT2-sT1	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
54.0078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	54.0088125	110608	110610.048	monophasic	sT2-sT1	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
65.99609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	65.99709375	135160	135162.048	monophasic	sT2-sT3	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
70.99609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	70.99709375	145400	145402.048	monophasic	sT2-sT3	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
75.99609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	75.99709375	155640	155642.048	monophasic	sT2-sT3	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
80.99609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	80.99709375	165880	165882.048	monophasic	sT2-sT3	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
85.99609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	85.99709375	176120	176122.048	monophasic	sT2-sT3	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
91.529296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	91.530296875	187452	187454.048	monophasic	sT3-sT2	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
96.529296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	96.530296875	197692	197694.048	monophasic	sT3-sT2	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
101.52978515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	101.53078515625	207933	207935.048	monophasic	sT3-sT2	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
106.52978515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	106.53078515625	218173	218175.048	monophasic	sT3-sT2	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
111.52978515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	111.53078515625	228413	228415.048	monophasic	sT3-sT2	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
123.23486328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	123.23586328125	252385	252387.048	monophasic	sT3-sT4	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
128.23486328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	128.23586328125	262625	262627.048	monophasic	sT3-sT4	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
133.23486328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	133.23586328125	272865	272867.048	monophasic	sT3-sT4	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
138.23486328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	138.23586328125	283105	283107.048	monophasic	sT3-sT4	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
143.23486328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	143.23586328125	293345	293347.048	monophasic	sT3-sT4	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
148.9765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	148.9775625	305104	305106.048	monophasic	sT4-sT3	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
153.9765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	153.9775625	315344	315346.048	monophasic	sT4-sT3	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
158.9765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	158.9775625	325584	325586.048	monophasic	sT4-sT3	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
163.9765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	163.9775625	335824	335826.048	monophasic	sT4-sT3	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
168.9765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	168.9775625	346064	346066.048	monophasic	sT4-sT3	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
180.6953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	180.6963125	370064	370066.048	monophasic	sT4-sT5	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
185.6953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	185.6963125	380304	380306.048	monophasic	sT4-sT5	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
