onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
36.9970703125	2385.6533203125	stimulation	SPESclin	all	all	2422.650390625	75770	4961588	n/a	n/a	NaN	NaN	NaN	n/a
0.32080078125	14.71484375	eyes	opened	all	all	15.03564453125	657	30793	n/a	n/a	NaN	NaN	NaN	n/a
15.03564453125	2413.90185546875	eyes	closed	all	all	2428.9375	30793	4974464	n/a	n/a	NaN	NaN	NaN	n/a
45.0322265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	45.0332265625	92226	92228.048	monophasic	AT01-AT02	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
50.0322265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	50.0332265625	102466	102468.048	monophasic	AT01-AT02	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
55.0322265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	55.0332265625	112706	112708.048	monophasic	AT01-AT02	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
60.0322265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	60.0332265625	122946	122948.048	monophasic	AT01-AT02	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
65.0322265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	65.0332265625	133186	133188.048	monophasic	AT01-AT02	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
70.0322265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	70.0332265625	143426	143428.048	monophasic	AT01-AT02	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
75.0322265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	75.0332265625	153666	153668.048	monophasic	AT01-AT02	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
80.0322265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	80.0332265625	163906	163908.048	monophasic	AT01-AT02	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
85.0322265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	85.0332265625	174146	174148.048	monophasic	AT01-AT02	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
90.0322265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	90.0332265625	184386	184388.048	monophasic	AT01-AT02	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
96.0947265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	96.0957265625	196802	196804.048	monophasic	AT02-AT03	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
101.0947265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	101.0957265625	207042	207044.048	monophasic	AT02-AT03	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
106.0947265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	106.0957265625	217282	217284.048	monophasic	AT02-AT03	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
111.0947265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	111.0957265625	227522	227524.048	monophasic	AT02-AT03	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
116.0947265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	116.0957265625	237762	237764.048	monophasic	AT02-AT03	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
121.0947265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	121.0957265625	248002	248004.048	monophasic	AT02-AT03	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
126.0947265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	126.0957265625	258242	258244.048	monophasic	AT02-AT03	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
131.0947265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	131.0957265625	268482	268484.048	monophasic	AT02-AT03	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
136.0947265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	136.0957265625	278722	278724.048	monophasic	AT02-AT03	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
141.0947265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	141.0957265625	288962	288964.048	monophasic	AT02-AT03	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
147.15771484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	147.15871484375	301379	301381.048	monophasic	AT03-AT04	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
